datetime_utc,demand,T,Hr,StrGlo,RainDur,WVv,p,hour,dayofweek,month,is_weekend,season,hour_sin,hour_cos,month_sin,month_cos,demand_log,is_peak,peak_hours_per_day
2025-09-05T01:00:00Z,50683.11325,15.6,91.51,0.02,0.68,0.82,968.22,3,4,9,0,autumn,0.7071067811865475,0.7071067811865476,-1.0,-1.8369701987210297e-16,10.833348062106369,0,0
2025-09-05T02:00:00Z,50301.105,15.51,92.28,0.02,14.65,0.87,968.28,4,4,9,0,autumn,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,10.82578232403739,0,0
2025-09-05T03:00:00Z,53762.5605,15.12,92.66,0.02,30.43,0.83,968.49,5,4,9,0,autumn,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,10.892332602411052,0,0
2025-09-05T04:00:00Z,62597.564750000005,14.82,91.19,0.04,30.6,0.62,969.01,6,4,9,0,autumn,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,11.044481654574309,0,0
2025-09-05T05:00:00Z,74213.08825,14.81,90.83,5.11,60.0,0.56,969.91,7,4,9,0,autumn,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,11.214695805109752,0,0
2025-09-05T06:00:00Z,83130.69025,14.88,90.28,15.99,60.0,0.89,970.48,8,4,9,0,autumn,0.8660254037844387,-0.49999999999999983,-1.0,-1.8369701987210297e-16,11.328169229750616,0,0
2025-09-05T07:00:00Z,89574.21025,14.66,92.52,14.0,60.0,0.78,971.38,9,4,9,0,autumn,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,11.402822725500183,0,0
2025-09-05T08:00:00Z,92558.13625,14.89,89.74,85.22,1.53,0.7,972.07,10,4,9,0,autumn,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,11.435592226077107,0,0
2025-09-05T09:00:00Z,94277.69450000001,14.87,90.45,47.8,55.15,2.14,972.96,11,4,9,0,autumn,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,11.453999902996296,0,0
2025-09-05T10:00:00Z,90533.133,15.05,81.22,473.05,5.22,2.86,973.39,12,4,9,0,autumn,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,11.41347117318316,0,0
2025-09-05T11:00:00Z,89636.04125,14.55,84.29,380.46,44.47,3.91,973.48,13,4,9,0,autumn,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,11.4035127641775,0,0
2025-09-05T12:00:00Z,82823.122,15.83,75.32,667.5,0.0,3.98,973.55,14,4,9,0,autumn,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,11.32446255259772,0,0
2025-09-05T13:00:00Z,82149.56225,16.5,71.06,528.87,0.0,3.33,973.33,15,4,9,0,autumn,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,11.316296794784144,0,0
2025-09-05T14:00:00Z,79745.3675,17.79,64.79,490.74,0.0,2.26,973.13,16,4,9,0,autumn,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,11.286593931185637,0,0
2025-09-05T15:00:00Z,79435.751,18.13,62.13,356.44,0.0,2.08,973.02,17,4,9,0,autumn,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,11.28270381038022,0,0
2025-09-05T16:00:00Z,81118.75475,18.08,62.61,139.45,0.0,2.08,973.17,18,4,9,0,autumn,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,11.303669467992197,0,0
2025-09-05T17:00:00Z,79777.30275,17.36,65.08,32.45,0.0,0.67,973.26,19,4,9,0,autumn,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,11.286994316289228,0,0
2025-09-05T18:00:00Z,77811.39600000001,16.1,69.97,0.03,0.0,0.26,973.61,20,4,9,0,autumn,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,11.262043177588707,0,0
2025-09-05T19:00:00Z,72915.01625,14.98,78.12,0.02,0.0,0.75,973.9,21,4,9,0,autumn,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,11.197049881009878,0,0
2025-09-05T20:00:00Z,67173.086,14.35,82.8,0.02,0.0,0.59,974.1,22,4,9,0,autumn,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,11.11502794033493,0,0
2025-09-05T21:00:00Z,61655.87675,13.77,84.27,0.01,0.0,0.92,974.13,23,4,9,0,autumn,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,11.029323828461411,0,0
2025-09-05T22:00:00Z,59816.988750000004,13.45,84.38,0.02,0.0,0.86,974.02,0,5,9,1,autumn,0.0,1.0,-1.0,-1.8369701987210297e-16,10.999044992401366,0,0
2025-09-05T23:00:00Z,54345.37575,12.57,86.58,0.01,0.0,1.94,973.97,1,5,9,1,autumn,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,10.90311480613292,0,0
2025-09-06T00:00:00Z,52910.55775,12.22,86.85,0.02,0.0,1.74,973.75,2,5,9,1,autumn,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,10.876358177328157,0,0
2025-09-06T01:00:00Z,50493.782250000004,11.61,88.8,0.02,0.0,2.24,973.52,3,5,9,1,autumn,0.7071067811865475,0.7071067811865476,-1.0,-1.8369701987210297e-16,10.829605483920723,0,0
2025-09-06T02:00:00Z,49036.5645,11.37,89.05,0.02,0.0,2.23,973.27,4,5,9,1,autumn,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,10.800321513099027,0,0
2025-09-06T03:00:00Z,51286.556500000006,10.51,93.44,0.01,0.0,1.85,973.04,5,5,9,1,autumn,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,10.845183940285834,0,0
2025-09-06T04:00:00Z,54860.97325,10.98,92.4,0.65,0.0,0.47,972.91,6,5,9,1,autumn,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,10.9125575049467,0,0
2025-09-06T05:00:00Z,58079.747,11.79,90.01,40.41,0.0,0.85,973.0,7,5,9,1,autumn,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,10.969572293428584,0,0
2025-09-06T06:00:00Z,61989.019,12.37,87.34,188.45,0.0,1.34,973.01,8,5,9,1,autumn,0.8660254037844387,-0.49999999999999983,-1.0,-1.8369701987210297e-16,11.034712535437661,0,0
2025-09-06T07:00:00Z,65503.481,13.82,79.22,432.94,0.0,1.74,972.86,9,5,9,1,autumn,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,11.089858565249363,0,0
2025-09-06T08:00:00Z,67983.21,15.54,70.69,561.28,0.0,1.86,972.59,10,5,9,1,autumn,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,11.12701604190581,0,0
2025-09-06T09:00:00Z,68862.97624999999,17.28,62.5,710.34,0.0,1.98,972.26,11,5,9,1,autumn,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,11.139873957712766,0,0
2025-09-06T10:00:00Z,69708.73475,18.52,57.4,736.21,0.0,1.87,971.75,12,5,9,1,autumn,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,11.152080908122068,0,0
2025-09-06T11:00:00Z,69158.6825,19.43,52.54,759.92,0.0,2.01,971.4,13,5,9,1,autumn,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,11.144158889586855,0,0
2025-09-06T12:00:00Z,68210.37975,20.4,48.81,748.88,0.0,2.05,971.0,14,5,9,1,autumn,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,11.130352027998756,0,0
2025-09-06T13:00:00Z,67385.67825,20.79,44.79,652.2,0.0,2.25,970.68,15,5,9,1,autumn,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,11.118187785449036,0,0
2025-09-06T14:00:00Z,67209.003,21.15,44.42,517.13,0.0,1.81,970.15,16,5,9,1,autumn,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,11.115562490751916,0,0
2025-09-06T15:00:00Z,68194.075,21.67,45.85,319.61,0.0,1.69,969.78,17,5,9,1,autumn,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,11.130112963224699,0,0
2025-09-06T16:00:00Z,70547.2635,21.21,49.18,156.24,0.0,1.48,969.77,18,5,9,1,autumn,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,11.164038168435132,0,0
2025-09-06T17:00:00Z,71486.459,20.36,53.26,37.91,0.0,1.81,969.86,19,5,9,1,autumn,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,11.177263326131184,0,0
2025-09-06T18:00:00Z,71141.701,19.3,56.79,0.12,0.0,2.11,969.95,20,5,9,1,autumn,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,11.17242895581541,0,0
2025-09-06T19:00:00Z,67715.96525,18.46,60.6,0.01,0.0,0.41,969.9,21,5,9,1,autumn,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,11.123077254584347,0,0
2025-09-06T20:00:00Z,63428.077,17.11,68.02,0.02,0.0,0.88,969.62,22,5,9,1,autumn,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,11.057661897283621,0,0
2025-09-06T21:00:00Z,58899.1265,15.95,74.06,0.01,0.0,1.06,969.43,23,5,9,1,autumn,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,10.983581539308997,0,0
2025-09-06T22:00:00Z,57686.755,15.29,77.75,0.02,0.0,1.73,969.33,0,6,9,1,autumn,0.0,1.0,-1.0,-1.8369701987210297e-16,10.962782876752282,0,0
2025-09-06T23:00:00Z,53178.354,14.85,81.3,0.02,0.0,1.37,969.33,1,6,9,1,autumn,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,10.881406712832483,0,0
2025-09-07T00:00:00Z,51596.583,14.24,83.54,0.02,0.0,1.21,969.3,2,6,9,1,autumn,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,10.851210728346718,0,0
2025-09-07T01:00:00Z,49124.74475,13.65,85.7,0.02,0.0,0.78,969.34,3,6,9,1,autumn,0.7071067811865475,0.7071067811865476,-1.0,-1.8369701987210297e-16,10.80211815322931,0,0
2025-09-07T02:00:00Z,47555.5795,13.19,87.34,0.01,0.0,0.55,969.29,4,6,9,1,autumn,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,10.76965440073226,0,0
2025-09-07T03:00:00Z,48740.1215,12.93,88.53,0.02,0.0,0.32,969.11,5,6,9,1,autumn,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,10.79425781999513,0,0
2025-09-07T04:00:00Z,50997.07875,12.5,89.27,0.21,0.0,0.42,969.02,6,6,9,1,autumn,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,10.83952363065417,0,0
2025-09-07T05:00:00Z,52487.0875,12.42,88.89,42.07,0.0,0.81,969.19,7,6,9,1,autumn,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,10.868322465947516,0,0
2025-09-07T06:00:00Z,54675.2335,12.87,85.65,218.19,0.0,1.76,969.25,8,6,9,1,autumn,0.8660254037844387,-0.49999999999999983,-1.0,-1.8369701987210297e-16,10.909166116226293,0,0
2025-09-07T07:00:00Z,57616.0925,14.33,81.97,382.65,0.0,1.86,969.31,9,6,9,1,autumn,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,10.961557191344186,0,0
2025-09-07T08:00:00Z,60600.6975,16.28,74.48,497.3,0.0,1.85,969.04,10,6,9,1,autumn,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,11.012061681892158,0,0
2025-09-07T09:00:00Z,62141.589250000005,18.11,66.82,602.84,0.0,1.29,968.56,11,6,9,1,autumn,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,11.037170757933803,0,0
2025-09-07T10:00:00Z,63329.750499999995,20.05,57.61,708.22,0.0,1.13,968.03,12,6,9,1,autumn,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,11.056110489821679,0,0
2025-09-07T11:00:00Z,63388.2665,21.43,52.59,701.7,0.0,0.09,967.58,13,6,9,1,autumn,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,11.057034052319652,0,0
2025-09-07T12:00:00Z,62490.936,22.71,51.46,651.0,0.0,0.97,966.71,14,6,9,1,autumn,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,11.042776801207495,0,0
2025-09-07T13:00:00Z,61801.0105,23.88,50.75,686.06,0.0,1.65,966.07,15,6,9,1,autumn,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,11.03167499444479,0,0
2025-09-07T14:00:00Z,62151.2825,24.32,53.92,552.7,0.0,1.85,965.74,16,6,9,1,autumn,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,11.037326732285079,0,0
2025-09-07T15:00:00Z,63834.921500000004,24.2,56.23,433.2,0.0,2.0,965.38,17,6,9,1,autumn,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,11.06405567852079,0,0
2025-09-07T16:00:00Z,67864.93549999999,24.24,58.48,249.17,0.0,1.58,965.23,18,6,9,1,autumn,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,11.125274766315346,0,0
2025-09-07T17:00:00Z,70474.717,23.46,61.2,47.58,0.0,1.54,965.36,19,6,9,1,autumn,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,11.163009300365879,0,0
2025-09-07T18:00:00Z,71395.74175,21.55,64.64,0.02,0.0,0.94,965.75,20,6,9,1,autumn,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,11.175993507193436,0,0
2025-09-07T19:00:00Z,68551.3005,20.01,72.93,0.02,0.0,0.96,966.32,21,6,9,1,autumn,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,11.135337656364113,0,0
2025-09-07T20:00:00Z,64105.13525,19.22,79.72,0.02,0.0,0.42,966.45,22,6,9,1,autumn,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,11.068279752804402,0,0
2025-09-07T21:00:00Z,58484.0945,18.59,82.93,0.02,0.0,0.15,966.41,23,6,9,1,autumn,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,10.976510107362573,0,0
2025-09-07T22:00:00Z,54428.7645,17.85,85.52,0.02,0.0,0.21,966.51,0,0,9,0,autumn,0.0,1.0,-1.0,-1.8369701987210297e-16,10.904648052291328,0,0
2025-09-07T23:00:00Z,51040.346000000005,17.5,87.22,0.02,0.0,0.39,966.84,1,0,9,0,autumn,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,10.840371696992559,0,0
2025-09-08T00:00:00Z,49093.5285,17.19,88.21,0.02,0.0,0.7,966.96,2,0,9,0,autumn,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,10.801482502651915,0,0
2025-09-08T01:00:00Z,47738.2865,16.94,85.49,0.02,0.0,0.95,966.82,3,0,9,0,autumn,0.7071067811865475,0.7071067811865476,-1.0,-1.8369701987210297e-16,10.773489006915202,0,0
2025-09-08T02:00:00Z,48153.7965,16.75,83.52,0.02,0.0,0.78,966.48,4,0,9,0,autumn,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,10.782155261470008,0,0
2025-09-08T03:00:00Z,51848.66025,16.5,81.95,0.02,0.0,0.66,966.33,5,0,9,0,autumn,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,10.856084374365308,0,0
2025-09-08T04:00:00Z,61639.138249999996,16.1,86.69,1.02,0.0,0.52,966.45,6,0,9,0,autumn,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,11.029052308966437,0,0
2025-09-08T05:00:00Z,72550.53975,16.23,88.02,40.66,0.0,0.49,966.51,7,0,9,0,autumn,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,11.19203869798142,0,0
2025-09-08T06:00:00Z,79905.55975,17.13,78.77,158.62,0.0,0.82,966.38,8,0,9,0,autumn,0.8660254037844387,-0.49999999999999983,-1.0,-1.8369701987210297e-16,11.288600713188341,0,0
2025-09-08T07:00:00Z,84386.42525,17.78,76.27,276.59,0.0,0.93,966.53,9,0,9,0,autumn,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,11.343161829378044,0,0
2025-09-08T08:00:00Z,85945.957,19.27,69.12,443.9,0.0,0.98,966.5,10,0,9,0,autumn,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,11.361473970728479,0,0
2025-09-08T09:00:00Z,87638.512,20.68,62.92,403.21,0.0,1.28,966.49,11,0,9,0,autumn,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,11.380975815016658,0,0
2025-09-08T10:00:00Z,88854.22899999999,22.01,63.38,448.85,0.0,1.64,966.83,12,0,9,0,autumn,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,11.394752429523813,0,0
2025-09-08T11:00:00Z,88777.63675,21.8,67.49,347.01,0.0,1.35,967.02,13,0,9,0,autumn,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,11.393890058862745,0,0
2025-09-08T12:00:00Z,87690.28474999999,22.33,65.68,238.91,0.0,0.72,967.05,14,0,9,0,autumn,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,11.381566394002705,0,0
2025-09-08T13:00:00Z,87288.98625,22.39,61.56,162.47,0.0,1.52,966.83,15,0,9,0,autumn,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,11.376979574075063,0,0
2025-09-08T14:00:00Z,85877.17575,21.76,59.46,155.71,0.0,2.37,966.75,16,0,9,0,autumn,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,11.360673365448235,0,0
2025-09-08T15:00:00Z,85228.76625,21.53,61.54,79.78,0.0,1.36,966.42,17,0,9,0,autumn,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,11.35309428787479,0,0
2025-09-08T16:00:00Z,85801.63975,20.86,66.12,56.01,0.0,1.61,965.93,18,0,9,0,autumn,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,11.359793396598796,0,0
2025-09-08T17:00:00Z,83402.70025,20.4,70.6,14.31,0.0,2.45,965.9,19,0,9,0,autumn,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,11.331435964921033,0,0
